steerszolo,4.5,MAPS_AND_NAVIGATION,1
stence,4.1,FINANCE,1
struke,4.4,SOCIAL,1
surkh ab,4.8,BUSINESS,1
sutan az zahim,4.8,FAMILY,1
sutan az zahim,4.4,PERSONALIZATION,1
sviridonovo,4.5,TRAVEL_AND_LOCAL,1
sviridonovo,3.5,FAMILY,1
tabah aiaq,4.3,PERSONALIZATION,1
tabon sigumbal,4.4,DATING,1
taedongni,4.4,FINANCE,1
tahaupu,4.3,SPORTS,1
tahaupu,4.1,PHOTOGRAPHY,1
taoudid,4.6,LIFESTYLE,1
tawakhana,4.4,SHOPPING,1
thac yang,4.7,HOUSE_AND_HOME,1
tiakasso,3.2,LIFESTYLE,1
tigaraja,4.6,PHOTOGRAPHY,1
tigaraja,3.4,FINANCE,1
tirpar,4.4,EDUCATION,1
topaktas mezraasi,4.8,MAPS_AND_NAVIGATION,1
trstie,4.3,TRAVEL_AND_LOCAL,1
udwangbang,4.1,FINANCE,1
ulfborg kirkeby,4.5,TRAVEL_AND_LOCAL,1
ungwan kasua,4.0,MEDICAL,1
ungwan kasua,4.2,SOCIAL,1
unter mengelbach,4.5,DATING,1
usakino,4.5,PRODUCTIVITY,1
vai quem quer,4.1,COMMUNICATION,1
val di perga,4.3,BOOKS_AND_REFERENCE,1
varnam-e `olya,4.6,BUSINESS,1
vazdeh,3.8,PARENTING,1
vazdeh,4.2,WEATHER,1
vidolapos,3.9,NEWS_AND_MAGAZINES,1
vidolapos,4.4,ENTERTAINMENT,1
vidolapos,4.7,TOOLS,1
volotskaya,4.6,EDUCATION,1
volovec,4.0,MEDICAL,1
walagama,4.0,VIDEO_PLAYERS,1
walagama,4.5,FINANCE,1
wan loihtwe,3.8,SHOPPING,1
wancourt,4.5,PRODUCTIVITY,1
wanje,4.3,COMMUNICATION,1
wanurp,4.3,SHOPPING,1
wernarz,3.6,BUSINESS,1
wernarz,3.7,GAME,1
wernarz,3.4,MEDICAL,1
wielatki rosochate,4.1,LIBRARIES_AND_DEMO,1
wielatki rosochate,4.2,COMMUNICATION,1
woodhouse,4.3,MAPS_AND_NAVIGATION,1
wynau,4.7,MEDICAL,1
xiahu,4.5,ENTERTAINMENT,1
xiahu,3.5,MEDICAL,1
xiaoju,4.0,FINANCE,1
yabachi,4.5,NEWS_AND_MAGAZINES,1
yatheyaung,4.4,SPORTS,1
yawinda,4.7,FAMILY,1
yawinda,4.0,FAMILY,1
yellowin,4.6,LIFESTYLE,1
yellowin,3.4,MAPS_AND_NAVIGATION,1
yengaru,3.9,NEWS_AND_MAGAZINES,1
yermoshki,3.2,PERSONALIZATION,1
yongna gongshe,4.5,EDUCATION,1
youman,3.1,DATING,1
yuanduan,4.3,LIFESTYLE,1
yuzhnaya,3.5,EDUCATION,1
ab bid,4.6,LIBRARIES_AND_DEMO,1
ab bid,4.6,PHOTOGRAPHY,1
ab bid,4.1,VIDEO_PLAYERS,1
abazovka,4.7,EDUCATION,1
abrak khetan,3.8,FAMILY,1
ak-koby,4.6,PHOTOGRAPHY,1
al dhakhirah,4.5,PRODUCTIVITY,1
alexandrovca noua,4.6,MAPS_AND_NAVIGATION,1
am shaaibi,4.6,EDUCATION,1
amphoe sam chuk,4.1,FOOD_AND_DRINK,1
ancocala,4.1,BEAUTY,1
andron,4.6,EVENTS,1
antpura,4.0,FAMILY,1
arbancon,4.7,GAME,1
arbancon,3.7,LIFESTYLE,1
arere,3.7,TRAVEL_AND_LOCAL,1
arge,4.4,SHOPPING,1
arge,4.0,SPORTS,1
arikula,4.6,SPORTS,1
arsas,4.8,EDUCATION,1
as sharazah,4.6,HEALTH_AND_FITNESS,1
auayan,3.8,MEDICAL,1
audubon park,3.1,NEWS_AND_MAGAZINES,1
audubon park,4.7,PHOTOGRAPHY,1
aux bruyeres,4.3,TOOLS,1
b`abda,4.7,GAME,1
bachorz,4.2,BUSINESS,1
baldah,4.4,AUTO_AND_VEHICLES,1
ballydowling,3.8,GAME,1
ban hang na,3.7,VIDEO_PLAYERS,1
ban hang na,3.9,SPORTS,1
ban non sa,3.7,SPORTS,1
ban nong takong,3.8,TOOLS,1
ban nong ya plong,4.0,BOOKS_AND_REFERENCE,1
ban rmat,3.8,PHOTOGRAPHY,1
ban to ba la,4.1,PARENTING,1
ban wang pong,4.1,COMMUNICATION,1
bani `ulayj,5.0,TOOLS,1
banianwala,3.1,TOOLS,1
barrio bocagrande,3.3,COMMUNICATION,1
bashike,4.2,TRAVEL_AND_LOCAL,1
basti nonanwali,3.8,FINANCE,1
batakan,4.3,ENTERTAINMENT,1
batey marmolejos,3.4,SHOPPING,1
batey marmolejos,4.0,COMMUNICATION,1
bayona,4.5,TRAVEL_AND_LOCAL,1
bayona,4.3,VIDEO_PLAYERS,1
beiwanzi,3.7,FAMILY,1
bezdenezhnyye,4.4,BUSINESS,1
bilenge,4.3,PRODUCTIVITY,1
birevo,4.6,BEAUTY,1
blouzon-serian,4.7,PERSONALIZATION,1
boca de aminilla,4.6,FAMILY,1
boca de aminilla,4.5,HEALTH_AND_FITNESS,1
bohmisch budweis,4.5,BUSINESS,1
bostankent,4.4,LIFESTYLE,1
braj,4.3,PHOTOGRAPHY,1
braj,3.6,MEDICAL,1
brodda,4.0,TOOLS,1
buddum,3.4,MEDICAL,1
buland ki wand,4.5,DATING,1
bune,3.5,EDUCATION,1
buon sre u,4.4,PRODUCTIVITY,1
buon sre u,4.7,SHOPPING,1
butare,4.3,SOCIAL,1
butare,4.7,PARENTING,1
buyukfindik,5.0,BOOKS_AND_REFERENCE,1
cafuani,4.7,SOCIAL,1
canfara,5.0,BUSINESS,1
captungo,3.8,EDUCATION,1
caracanga,4.1,MEDICAL,1
caracanga,4.2,ART_AND_DESIGN,1
carmen city,4.5,FINANCE,1
casalsigone,4.8,VIDEO_PLAYERS,1
cernetu,3.4,FOOD_AND_DRINK,1
cese,4.0,SHOPPING,1
chah-e sangi,4.1,FOOD_AND_DRINK,1
chhota char khajurlola,4.2,PARENTING,1
chontana,4.6,AUTO_AND_VEHICLES,1
cilunak-i-bala,4.0,SPORTS,1
cirotan lebak,3.8,MEDICAL,1
cueva arellana,4.1,ENTERTAINMENT,1
czarnyz,4.8,FINANCE,1
dadili,4.4,HEALTH_AND_FITNESS,1
dagaudu,4.6,SHOPPING,1
dapani,4.2,SPORTS,1
dapani,4.5,SPORTS,1
dayutang,4.0,PERSONALIZATION,1
dereboyu,4.5,BOOKS_AND_REFERENCE,1
dereboyu,4.1,GAME,1
dhrosaton,4.6,HEALTH_AND_FITNESS,1
diancichangnongchang,4.6,PHOTOGRAPHY,1
diobe,4.5,LIFESTYLE,1
doans,4.1,TRAVEL_AND_LOCAL,1
doans,3.9,DATING,1
dogneville,4.9,NEWS_AND_MAGAZINES,1
dzinjiriza,3.9,ART_AND_DESIGN,1
el cortijo hacienda,4.7,SOCIAL,1
el kihichiine,4.3,LIFESTYLE,1
el nazareno,4.8,BUSINESS,1
el piro,4.3,EDUCATION,1
el rubi,4.7,COMMUNICATION,1
el rubi,3.5,PERSONALIZATION,1
enid,3.9,HEALTH_AND_FITNESS,1
fanzhangzi,3.5,BOOKS_AND_REFERENCE,1
faulkner,4.2,VIDEO_PLAYERS,1
feldmarshalskiy,4.1,ENTERTAINMENT,1
feldmarshalskiy,4.8,FINANCE,1
felix park,3.8,NEWS_AND_MAGAZINES,1
fischbach,4.2,HEALTH_AND_FITNESS,1
fonde ganda,4.7,EDUCATION,1
france,4.7,MAPS_AND_NAVIGATION,1
gadzhyushagy,4.5,FAMILY,1
gailiunai,5.0,LIFESTYLE,1
galiyevka,4.3,PHOTOGRAPHY,1
galtby brygga,3.9,BEAUTY,1
galtby brygga,3.6,TRAVEL_AND_LOCAL,1
galyanka,4.2,PRODUCTIVITY,1
garun,4.1,BUSINESS,1
gavajeg seyfiun,4.3,HOUSE_AND_HOME,1
gazara,4.7,FAMILY,1
gazibeyli,3.8,TOOLS,1
gidan ango,3.9,TRAVEL_AND_LOCAL,1
gigard,3.2,GAME,1
gimbichu,4.6,SOCIAL,1
grahams valley,4.8,SOCIAL,1
granasen,3.4,GAME,1
groblje pri prekopi,4.0,EVENTS,1
guzarli,3.6,FAMILY,1
guzarli,4.5,LIFESTYLE,1
gyapekurom,4.2,FAMILY,1
hacienda estrella,4.3,FAMILY,1
hanimni,4.2,SHOPPING,1
harabetulsude,4.6,SPORTS,1
harborsta,5.0,MEDICAL,1
haymount,4.4,PRODUCTIVITY,1
hegne,4.5,HOUSE_AND_HOME,1
hende,4.3,PERSONALIZATION,1
hlinka,3.5,TOOLS,1
ho to tchai,4.2,PHOTOGRAPHY,1
ho to tchai,4.0,MEDICAL,1
hongmiaodu,4.8,SOCIAL,1
hornay,4.0,SPORTS,1
hornie mladonice,4.6,BUSINESS,1
houhebu,3.9,SPORTS,1
houhebu,5.0,TOOLS,1
houkengtzu,4.2,ENTERTAINMENT,1
huayhuay,4.1,GAME,1
ibrayevskiy,3.8,ENTERTAINMENT,1
iho,3.8,VIDEO_PLAYERS,1
ikibiri,3.7,TOOLS,1
ikot akpan idem,3.6,PHOTOGRAPHY,1
j and e junction,4.1,COMMUNICATION,1
jamoigne,4.7,DATING,1
jamoigne,4.4,BUSINESS,1
jaraquiel,4.4,FOOD_AND_DRINK,1
jaraquiel,4.3,MEDICAL,1
jaroszewickie holendry,3.7,FAMILY,1
jiangoushan,4.0,TOOLS,1
jisca-marca,3.9,PERSONALIZATION,1
jiufenzi,4.3,FINANCE,1
jrukung,4.2,BEAUTY,1
judanpasir,4.2,TRAVEL_AND_LOCAL,1
judaydat al qayti`,4.8,HEALTH_AND_FITNESS,1
kaduk,4.0,MAPS_AND_NAVIGATION,1
kaiyun,4.7,MEDICAL,1
kakonkaha,5.0,FINANCE,1
kaloma,3.8,GAME,1
kaloma,4.8,FAMILY,1
kamanggi,4.9,AUTO_AND_VEHICLES,1
kampong bunggor,4.8,BOOKS_AND_REFERENCE,1
kampong burong pingai berakas,4.2,HOUSE_AND_HOME,1
kapa,4.5,LIBRARIES_AND_DEMO,1
kar siah-e sofla,4.4,TRAVEL_AND_LOCAL,1
karadag yaylasi,4.9,FINANCE,1
karadag yaylasi,3.6,TOOLS,1
karatay,3.9,NEWS_AND_MAGAZINES,1
kayemkhola,4.4,MEDICAL,1
kayemkhola,3.4,DATING,1
kedungkandang 1,3.4,HOUSE_AND_HOME,1
kehnert,3.4,TOOLS,1
ketawala,4.6,HEALTH_AND_FITNESS,1
khaylaniyah,4.3,SPORTS,1
khirbat an natsh,4.2,COMMUNICATION,1
khirbat an natsh,3.5,TOOLS,1
khirbat an natsh,3.7,PARENTING,1
khiseleu,4.2,BEAUTY,1
khiseleu,3.8,LIBRARIES_AND_DEMO,1
khiseleu,4.2,GAME,1
khorera,4.5,PRODUCTIVITY,1
khorugh,5.0,FINANCE,1
kigamara,4.7,HEALTH_AND_FITNESS,1
kokotero,4.6,LIFESTYLE,1
komedpur,3.8,HOUSE_AND_HOME,1
kondolo,3.3,DATING,1
kondolo,4.7,COMMUNICATION,1
konggang,4.5,FINANCE,1
korumbo,5.0,LIFESTYLE,1
kou,4.3,EVENTS,1
kou,4.8,FAMILY,1
koubourgou,3.7,COMMUNICATION,1
kratka,4.3,MEDICAL,1
kurummul,4.7,SOCIAL,1
kutanibong,4.3,GAME,1
kyurdshaban,4.4,BUSINESS,1
la colmena,4.8,VIDEO_PLAYERS,1
la foresta,4.4,NEWS_AND_MAGAZINES,1
la loge-aux-chevres,4.3,FINANCE,1
la neuville-en-tourne-a-fuy,5.0,MEDICAL,1
lalolang,4.4,PHOTOGRAPHY,1
landes-le-gaulois,4.6,HOUSE_AND_HOME,1
landes-le-gaulois,4.5,BOOKS_AND_REFERENCE,1
lanestosa,4.4,PRODUCTIVITY,1
lanestosa,3.2,HEALTH_AND_FITNESS,1
lanestosa,4.6,FINANCE,1
lanestosa,5.0,HEALTH_AND_FITNESS,1
lang mun,4.5,HOUSE_AND_HOME,1
langunche,4.4,COMMUNICATION,1
lattac,4.3,SPORTS,1
le bequet,4.1,GAME,1
lealman,3.5,VIDEO_PLAYERS,1
lejrvik,4.1,HEALTH_AND_FITNESS,1
lejrvik,3.5,TOOLS,1
lejrvik,4.1,SHOPPING,1
limon sur,4.1,TOOLS,1
linatiran,4.4,COMICS,1
litondo,3.8,BUSINESS,1
litondo,3.9,WEATHER,1
little river,4.7,SOCIAL,1
little river,4.6,SHOPPING,1
loadoeri,4.7,EDUCATION,1
lornia,4.1,HOUSE_AND_HOME,1
lubina,3.8,MEDICAL,1
luchowo,4.6,ENTERTAINMENT,1
luchowo,3.6,NEWS_AND_MAGAZINES,1
luco dei marsi,4.6,SOCIAL,1
luco dei marsi,4.2,PHOTOGRAPHY,1
lugansk,4.7,TOOLS,1
lyumedesht,4.4,HOUSE_AND_HOME,1
maarat,4.8,FINANCE,1
mahattuwa,4.7,PERSONALIZATION,1
maleves-sainte-marie-wastines,3.9,SPORTS,1
mandongni,4.0,DATING,1
mannervaara,4.8,SOCIAL,1
maozhao,3.3,FAMILY,1
mariposa,3.8,GAME,1
mbunja,4.2,ENTERTAINMENT,1
merbau,3.2,FAMILY,1
merbau,4.5,EDUCATION,1
miahuatepec,4.4,WEATHER,1
michkassy,4.3,SHOPPING,1
mitsitiky,4.5,EVENTS,1
montepaone,3.7,ENTERTAINMENT,1
mossoum ii,4.7,HEALTH_AND_FITNESS,1
mulamba i,4.1,SOCIAL,1
myeonhwagol,3.7,FAMILY,1
nadici,4.1,MAPS_AND_NAVIGATION,1
namjong,4.3,MAPS_AND_NAVIGATION,1
new sight,4.2,AUTO_AND_VEHICLES,1
newtok,3.8,TOOLS,1
newtonbarry,4.5,MAPS_AND_NAVIGATION,1
neyzeh-ye vasat,4.3,SPORTS,1
ngadiluweh kidul,4.1,FAMILY,1
ngraurejo,4.2,PHOTOGRAPHY,1
nocketorp,3.4,BUSINESS,1
norangwala khu,3.9,FAMILY,1
nung ikono obio,4.2,PERSONALIZATION,1
nyksund,4.1,EDUCATION,1
nyrok,5.0,HEALTH_AND_FITNESS,1
nyrok,3.9,PERSONALIZATION,1
olenesovkhoz,4.8,GAME,1
omboni,4.3,TRAVEL_AND_LOCAL,1
onokhino,4.6,LIFESTYLE,1
onokhino,4.3,PHOTOGRAPHY,1
opytnyy,4.6,COMMUNICATION,1
orlyne,4.7,MEDICAL,1
oulad zayda,3.4,FOOD_AND_DRINK,1
oxford mills,4.7,FAMILY,1
palapan,4.3,TOOLS,1
paliau,4.4,SPORTS,1
paliau,4.3,MAPS_AND_NAVIGATION,1
panenjoan kidul,4.3,FINANCE,1
panenjoan kidul,4.0,FINANCE,1
panenjoan kidul,4.0,SPORTS,1
pangkalan,4.4,DATING,1
pangkalan,4.6,NEWS_AND_MAGAZINES,1
pangunan tiga,4.4,EVENTS,1
pangunan tiga,3.5,MAPS_AND_NAVIGATION,1
papaseea,4.3,PERSONALIZATION,1
paredes do vale,3.7,TOOLS,1
pavlukovo,4.4,FINANCE,1
peer,4.2,AUTO_AND_VEHICLES,1
pegayaoan,4.9,MEDICAL,1
pena de cabras,3.4,BUSINESS,1
peregourou,4.4,HEALTH_AND_FITNESS,1
peregourou,4.7,BOOKS_AND_REFERENCE,1
piaui de dentro,3.7,TOOLS,1
piaui de dentro,4.4,EDUCATION,1
piaui de dentro,4.1,LIFESTYLE,1
platon mat,3.5,COMICS,1
pochitocal,4.2,BOOKS_AND_REFERENCE,1
ponta brancozinho,4.2,AUTO_AND_VEHICLES,1
ponta brancozinho,4.2,BUSINESS,1
popowo,4.0,COMMUNICATION,1
portiella,4.7,PERSONALIZATION,1
portnancon,3.9,ART_AND_DESIGN,1
poselok krapivenskiy pervyy,4.0,LIFESTYLE,1
poselok krapivenskiy pervyy,3.9,FINANCE,1
postarnacul,3.8,GAME,1
postash,4.7,FINANCE,1
puerto milagro,4.1,SPORTS,1
qoliabad,4.0,BEAUTY,1
qubalibalaoglan,4.5,BOOKS_AND_REFERENCE,1
rhob,4.0,NEWS_AND_MAGAZINES,1
ribnovo,4.5,BUSINESS,1
ruchyevaya,4.2,EVENTS,1
ruchyevaya,4.2,EDUCATION,1
ruchyevaya,4.4,TOOLS,1
saint petros,3.9,GAME,1
saint-didier-des-bois,4.3,SOCIAL,1
saint-didier-des-bois,4.5,COMMUNICATION,1
saint-martin-sur-ocre,5.0,PERSONALIZATION,1
samzi,3.7,LIFESTYLE,1
san pedro bercianos,4.5,TOOLS,1
santa domingo,4.2,FINANCE,1
santa iria,4.7,PERSONALIZATION,1
santa iria,3.8,LIFESTYLE,1
sasakgunting,4.2,BUSINESS,1
serga,4.2,FAMILY,1
seyf od din kheyl,4.7,BOOKS_AND_REFERENCE,1
shahun-e `olya,4.1,HEALTH_AND_FITNESS,1
shahun-e `olya,4.3,LIBRARIES_AND_DEMO,1
shangmixi,5.0,BUSINESS,1
shangnanhu,4.2,SPORTS,1
shinghazay,4.6,HEALTH_AND_FITNESS,1
sidi bin nur,4.2,TOOLS,1
sihu,4.7,EDUCATION,1
simri bakhtiarpur,3.7,COMMUNICATION,1
sin agua,3.3,HEALTH_AND_FITNESS,1
singanamala,3.2,COMICS,1
singanamala,4.2,COMMUNICATION,1
sinthiou amadou melram,5.0,GAME,1
sivki,4.0,SOCIAL,1
skeppsgarden,4.5,ART_AND_DESIGN,1
slapaberzio,4.0,LIFESTYLE,1
smolyan,4.0,FINANCE,1
smorodinsty,4.1,ART_AND_DESIGN,1
snowden,3.6,PRODUCTIVITY,1
solberga,4.5,COMMUNICATION,1
soledade,4.7,MEDICAL,1
soledade,4.9,NEWS_AND_MAGAZINES,1
sosnovice,4.4,PERSONALIZATION,1
sosnovice,4.3,HEALTH_AND_FITNESS,1
south clippinger,3.7,TOOLS,1
stillwater,4.1,TRAVEL_AND_LOCAL,1
stokeham,4.3,NEWS_AND_MAGAZINES,1
stokeham,3.4,COMICS,1
strawpty,4.4,BUSINESS,1
struke,4.2,TRAVEL_AND_LOCAL,1
surkhaki-barana,4.4,MEDICAL,1
sutan az zahim,4.0,PHOTOGRAPHY,1
szekelytanya,3.3,DATING,1
tabon sigumbal,3.8,ENTERTAINMENT,1
tagenghine,4.2,EVENTS,1
tamuan,4.6,BOOKS_AND_REFERENCE,1
taoudid,4.1,PRODUCTIVITY,1
tapiquilas,4.3,HOUSE_AND_HOME,1
tarbja,4.4,LIFESTYLE,1
tegalrejo tengah,4.5,PHOTOGRAPHY,1
tejdanu,4.2,PERSONALIZATION,1
teppeng,4.8,BEAUTY,1
thac yang,4.7,ART_AND_DESIGN,1
tiakasso,3.3,DATING,1
tilalmastanya,3.3,FAMILY,1
tirizi,4.0,HOUSE_AND_HOME,1
tongnamni,3.8,WEATHER,1
topolivka,4.5,BUSINESS,1
topolivka,3.8,VIDEO_PLAYERS,1
topolivka,4.2,SHOPPING,1
toschiy,4.4,TOOLS,1
toutaolatzuho,4.3,VIDEO_PLAYERS,1
toyamas barat,3.7,ENTERTAINMENT,1
trieux,5.0,BUSINESS,1
trieux,3.2,FAMILY,1
trieux,3.6,FAMILY,1
troon,3.9,PHOTOGRAPHY,1
trstie,4.5,AUTO_AND_VEHICLES,1
tupitsyno,4.0,PARENTING,1
tupitsyno,3.5,DATING,1
tupitsyno,3.9,FAMILY,1
tvarminne,4.2,PARENTING,1
uayamon,4.5,NEWS_AND_MAGAZINES,1
udwangbang,4.6,FINANCE,1
ujdorogd,4.1,ENTERTAINMENT,1
ulfborg kirkeby,4.2,SHOPPING,1
ust-zhuya,4.6,MEDICAL,1
vivian,4.4,BUSINESS,1
voinovo,4.2,PHOTOGRAPHY,1
wahlburg,4.4,EDUCATION,1
wan loihtwe,4.6,SOCIAL,1
wan loihtwe,4.3,BEAUTY,1
wancourt,4.2,ENTERTAINMENT,1
wangchiapang,3.7,BUSINESS,1
wangkuei,4.7,NEWS_AND_MAGAZINES,1
wanje,4.5,PHOTOGRAPHY,1
wanurp,4.5,FINANCE,1
xiadianwan,4.6,EVENTS,1
xiahu,4.3,MEDICAL,1
yabachi,4.6,AUTO_AND_VEHICLES,1
yabachi,4.0,FAMILY,1
yadiko,4.2,PERSONALIZATION,1
yakan olya,4.5,HEALTH_AND_FITNESS,1
yan tabaruma,4.7,EDUCATION,1
yhema,4.8,MEDICAL,1
yijiahe,3.7,FAMILY,1
yonghori,4.6,SHOPPING,1
yongna gongshe,4.7,FAMILY,1
yuanyungching,4.4,TRAVEL_AND_LOCAL,1
yurutsitye,4.3,EDUCATION,1
yuzhnaya,4.5,HEALTH_AND_FITNESS,1
zanaroch,4.4,FOOD_AND_DRINK,1
zarenai,3.8,COMMUNICATION,1
zhongbei,4.1,ART_AND_DESIGN,1
ab bid,4.4,ENTERTAINMENT,1
abazovka,4.7,SOCIAL,1
ado-ekiti,4.6,FINANCE,1
al jalb,3.9,TOOLS,1
alsocsinger,4.4,BUSINESS,1
alsocsinger,4.2,PHOTOGRAPHY,1
altynov,4.2,LIFESTYLE,1
ankilimivory,4.3,MAPS_AND_NAVIGATION,1
ankilimivory,5.0,NEWS_AND_MAGAZINES,1
antpura,3.9,COMICS,1
antpura,4.3,TRAVEL_AND_LOCAL,1
arzo khel,3.7,GAME,1
as sharazah,4.4,MEDICAL,1
as sharazah,4.5,PRODUCTIVITY,1
ashe kabyu,4.0,ENTERTAINMENT,1
audubon park,4.5,PRODUCTIVITY,1
auffach,3.8,MEDICAL,1
b`abda,4.3,HEALTH_AND_FITNESS,1
babeh jik,4.6,PRODUCTIVITY,1
balagando,4.5,VIDEO_PLAYERS,1
balneario floresta,4.1,TOOLS,1
balneario floresta,4.4,ART_AND_DESIGN,1
balyalli,4.2,SPORTS,1
ban ang thong,3.9,DATING,1
ban nong ya plong,4.8,HEALTH_AND_FITNESS,1
ban phlan,3.9,DATING,1
ban rmat,4.1,DATING,1
ban tanbok nua,4.6,SOCIAL,1
ban wang pong,4.3,BUSINESS,1
banianwala,4.7,COMICS,1
banianwala,4.1,LIFESTYLE,1
banianwala,4.0,MEDICAL,1
barubi,4.2,DATING,1
barubi,4.0,COMMUNICATION,1
bashike,4.4,PERSONALIZATION,1
batulaka,4.6,PRODUCTIVITY,1
batulaka,4.6,SOCIAL,1
beit hanun,4.3,FINANCE,1
beit hanun,3.4,GAME,1
beriota,4.2,HEALTH_AND_FITNESS,1
bezdenezhnyye,4.2,SHOPPING,1
bidone,3.7,FAMILY,1
bilenge,4.0,MEDICAL,1
birevo,4.1,BOOKS_AND_REFERENCE,1
boca de aminilla,3.1,VIDEO_PLAYERS,1
bogoro,3.4,TOOLS,1
bohmisch budweis,3.1,FAMILY,1
bohmisch budweis,4.2,VIDEO_PLAYERS,1
bolshoy silan,4.6,SPORTS,1
brownrigg,4.9,NEWS_AND_MAGAZINES,1
buddum,3.5,PRODUCTIVITY,1
buddum,4.2,DATING,1
bugrovoye,4.4,SPORTS,1
bugrovoye,4.2,GAME,1
bujac,4.4,BUSINESS,1
bujac,4.7,SHOPPING,1
bune,3.7,TRAVEL_AND_LOCAL,1
buon sre u,4.2,MAPS_AND_NAVIGATION,1
butibum 1,3.5,MEDICAL,1
buyukdurduran,4.4,PRODUCTIVITY,1
buyukfindik,4.6,TOOLS,1
buyukfindik,3.7,MEDICAL,1
cacheu,4.1,PRODUCTIVITY,1
cacheu,4.7,MEDICAL,1
cafuani,4.2,FAMILY,1
calvert city,4.4,GAME,1
calvert city,3.7,ENTERTAINMENT,1
canebay,4.5,FOOD_AND_DRINK,1
canfara,4.4,PERSONALIZATION,1
captungo,4.5,MEDICAL,1
captungo,3.2,COMICS,1
carmen city,4.4,AUTO_AND_VEHICLES,1
carmen city,4.6,AUTO_AND_VEHICLES,1
catmon,3.9,BUSINESS,1
catmon,3.9,TRAVEL_AND_LOCAL,1
cernetu,4.8,FAMILY,1
chhota char khajurlola,3.7,ENTERTAINMENT,1
chiddingfold,4.6,BOOKS_AND_REFERENCE,1
chiddingfold,3.9,FAMILY,1
chucheh `ali,3.9,BOOKS_AND_REFERENCE,1
cilunak-i-bala,4.8,NEWS_AND_MAGAZINES,1
cilunak-i-bala,4.1,PRODUCTIVITY,1
cirotan lebak,3.8,COMMUNICATION,1
coneville,4.3,SPORTS,1
cortejo,4.7,PRODUCTIVITY,1
cotingo,4.7,GAME,1
cotingo,4.1,EDUCATION,1
crews mobile home park,3.5,DATING,1
daleri,4.2,ENTERTAINMENT,1
danes,3.4,FAMILY,1
danes,4.2,WEATHER,1
danggo,4.1,BEAUTY,1
danggo,3.7,GAME,1
darah-ye baykh,4.2,SOCIAL,1
dayutang,4.6,TOOLS,1
dhrosaton,3.7,TOOLS,1
dhrosaton,4.2,LIFESTYLE,1
diancichangnongchang,4.5,FOOD_AND_DRINK,1
diobe,4.7,BEAUTY,1
diobe,4.2,SPORTS,1
dongmutong,4.3,MAPS_AND_NAVIGATION,1
donje ljupce,4.7,TOOLS,1
dorotheenhof,4.2,PERSONALIZATION,1
dorp nikiboko,4.2,COMMUNICATION,1
dungla,3.4,HOUSE_AND_HOME,1
dungyoi,4.4,AUTO_AND_VEHICLES,1
duri,4.2,TOOLS,1
el hammam,3.9,GAME,1
el hammam,4.3,HOUSE_AND_HOME,1
el kihichiine,3.9,PRODUCTIVITY,1
el rubi,4.2,DATING,1
enid,3.8,AUTO_AND_VEHICLES,1
enid,4.5,VIDEO_PLAYERS,1
estagel,4.3,AUTO_AND_VEHICLES,1
ez zarayeb,4.0,TOOLS,1
ez zarayeb,4.1,EDUCATION,1
fanzhangzi,3.9,PRODUCTIVITY,1
fischbach,4.6,HOUSE_AND_HOME,1
fischbach,3.7,MEDICAL,1
fonde ganda,4.3,ENTERTAINMENT,1
fonde ganda,4.4,PARENTING,1
formigueiro,4.0,AUTO_AND_VEHICLES,1
fowa,5.0,BUSINESS,1
frasinoaia,3.9,GAME,1
fraternidad,3.7,MEDICAL,1
freitas,4.7,MEDICAL,1
fuzidong,4.4,HEALTH_AND_FITNESS,1
fuzidong,3.9,DATING,1
gadzhyushagy,4.2,DATING,1
gara kostenets banya,4.5,BOOKS_AND_REFERENCE,1
garvao,4.1,SHOPPING,1
gavajeg seyfiun,4.8,BEAUTY,1
gavajeg seyfiun,3.4,DATING,1
ghar ad dima',4.6,AUTO_AND_VEHICLES,1
gidan ango,4.6,FINANCE,1
gjipsa,4.4,EDUCATION,1
gjipsa,4.2,PHOTOGRAPHY,1
gomaspan,4.7,BOOKS_AND_REFERENCE,1
goudene,4.0,FAMILY,1
grahams valley,4.7,HEALTH_AND_FITNESS,1
grillos,4.3,BUSINESS,1
grillos,4.0,PHOTOGRAPHY,1
groblje pri prekopi,4.1,GAME,1
gubrawnlly,4.0,DATING,1
guzarli,3.9,FAMILY,1
hacienda estrella,4.7,SHOPPING,1
hacienda estrella,4.4,MEDICAL,1
hahawuan,4.8,VIDEO_PLAYERS,1
hauhsien,3.4,MEDICAL,1
hegne,3.1,FAMILY,1
hende,4.1,LIFESTYLE,1
ho to tchai,4.7,MEDICAL,1
hongmiaodu,3.7,PARENTING,1
hornay,3.8,TOOLS,1
hornie mladonice,4.6,EDUCATION,1
houkengtzu,4.3,FOOD_AND_DRINK,1
hout,4.2,COMICS,1
howz-e qurban `ali,4.5,BOOKS_AND_REFERENCE,1
howz-e qurban `ali,4.5,HEALTH_AND_FITNESS,1
hsin-chai,4.1,FAMILY,1
hsin-chai,3.7,PARENTING,1
hsin-chai,4.3,AUTO_AND_VEHICLES,1
hsinssu,3.8,HOUSE_AND_HOME,1
husby,4.5,MEDICAL,1
igrane gornje,3.6,TOOLS,1
imeni dzerzhinskogo,4.3,HEALTH_AND_FITNESS,1
imeni dzerzhinskogo,4.4,PERSONALIZATION,1
injarene,4.0,WEATHER,1
injarene,3.6,FAMILY,1
